Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,DLR,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PEAK,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2015-09-28 00:00:00-04:00,87.20999908447266,85.44999694824219,167.24000549316406,114.5,30.93000030517578,77.56999969482422,71.19000244140625,62.849998474121094,270.489990234375,71.33000183105469,214.85000610351562,75.47000122070312,133.50999450683594,15.649999618530273,,30.170000076293945,23.68000030517578,79.31999969482422,45.19379806518555,33.53369903564453,38.02000045776367,207.1699981689453,60.70000076293945,105.25,180.16000366210938,33.470001220703125,,55.380001068115234,66.11000061035156,26.8700008392334
2015-09-29 00:00:00-04:00,87.01000213623047,85.62000274658203,172.80999755859375,117.47000122070312,31.309999465942383,77.52999877929688,73.2699966430664,63.529998779296875,268.9800109863281,73.55000305175781,219.4199981689453,76.61000061035156,135.19000244140625,15.390000343322754,,30.360000610351562,24.079999923706055,80.97000122070312,45.64922332763672,33.97996520996094,38.7400016784668,209.25999450683594,61.790000915527344,103.61000061035156,182.42999267578125,34.20000076293945,,55.880001068115234,67.33000183105469,27.059999465942383
2015-09-30 00:00:00-04:00,87.9800033569336,84.66999816894531,174.82000732421875,118.4000015258789,32.0,78.87000274658203,73.9000015258789,65.31999969482422,273.3999938964844,75.12000274658203,223.4199981689453,77.16000366210938,136.4499969482422,15.8100004196167,,31.020000457763672,24.43000030517578,81.87000274658203,45.9205436706543,33.92531967163086,38.900001525878906,211.6300048828125,62.150001525878906,104.73999786376953,183.72000122070312,34.47999954223633,,56.060001373291016,67.72000122070312,27.34000015258789
2015-10-01 00:00:00-04:00,88.37999725341797,84.48999786376953,175.25,118.62000274658203,31.829999923706055,79.58999633789062,74.12000274658203,64.75,276.4599914550781,75.2699966430664,225.67999267578125,76.41000366210938,135.60000610351562,16.06999969482422,,31.15999984741211,24.489999771118164,82.7699966430664,45.88178253173828,33.96175003051758,39.279998779296875,213.9499969482422,62.38999938964844,103.7699966430664,185.89999389648438,34.68000030517578,,55.7599983215332,67.69999694824219,27.0
2015-10-02 00:00:00-04:00,89.73999786376953,85.66000366210938,175.8000030517578,119.47000122070312,31.959999084472656,79.94000244140625,74.6500015258789,65.7300033569336,279.5799865722656,76.08000183105469,227.6300048828125,76.87000274658203,137.52000427246094,16.25,,31.15999984741211,24.889999389648438,84.16000366210938,44.57364273071289,34.198543548583984,39.869998931884766,216.2100067138672,62.720001220703125,105.38999938964844,187.47999572753906,35.029998779296875,,56.060001373291016,68.2300033569336,27.450000762939453
2015-10-05 00:00:00-04:00,93.45999908447266,87.66000366210938,177.0399932861328,120.62000274658203,32.439998626708984,81.41999816894531,75.3499984741211,65.75,283.44000244140625,76.41999816894531,228.4499969482422,78.2300033569336,139.61000061035156,16.649999618530273,,31.709999084472656,25.260000228881836,84.22000122070312,45.64922332763672,35.01821517944336,40.540000915527344,220.11000061035156,63.68000030517578,109.51000213623047,191.80999755859375,35.290000915527344,,57.31999969482422,69.20999908447266,27.969999313354492
2015-10-06 00:00:00-04:00,93.37000274658203,87.62999725341797,175.57000732421875,120.31999969482422,32.130001068115234,80.75,74.80000305175781,67.33000183105469,271.54998779296875,75.66999816894531,226.72999572753906,76.72000122070312,138.61000061035156,17.06999969482422,,31.75,25.010000228881836,82.87999725341797,45.5329475402832,35.109291076660156,40.540000915527344,217.14999389648438,63.349998474121094,108.26000213623047,191.72999572753906,34.970001220703125,,57.060001373291016,69.0999984741211,27.829999923706055
2015-10-07 00:00:00-04:00,94.23999786376953,88.37999725341797,176.77999877929688,121.25,32.31999969482422,81.25,76.06999969482422,68.66000366210938,265.4100036621094,76.72000122070312,229.02000427246094,76.29000091552734,141.25999450683594,17.649999618530273,,31.829999923706055,25.3700008392334,83.58999633789062,45.95930099487305,35.38251495361328,40.75,217.08999633789062,64.62999725341797,109.95999908447266,194.22000122070312,35.11000061035156,,57.56999969482422,69.62000274658203,28.149999618530273
2015-10-08 00:00:00-04:00,95.56999969482422,90.7300033569336,178.22999572753906,121.88999938964844,33.15999984741211,81.63999938964844,76.94000244140625,69.08000183105469,267.3399963378906,77.3499984741211,229.57000732421875,77.3499984741211,142.80999755859375,17.850000381469727,,32.29999923706055,25.709999084472656,83.9800033569336,46.172481536865234,35.79235076904297,41.22999954223633,218.75999450683594,65.12000274658203,110.5199966430664,194.9499969482422,35.2400016784668,,57.84000015258789,69.66000366210938,28.549999237060547
2015-10-09 00:00:00-04:00,94.94000244140625,89.94000244140625,178.94000244140625,121.6500015258789,32.970001220703125,81.19000244140625,76.80000305175781,69.2699966430664,269.8800048828125,77.48999786376953,228.55999755859375,77.0999984741211,142.02999877929688,17.6299991607666,,31.280000686645508,25.450000762939453,84.25,46.288761138916016,35.61930847167969,41.40999984741211,217.17999267578125,64.98999786376953,110.19999694824219,195.0800018310547,35.400001525878906,,57.650001525878906,69.26000213623047,28.850000381469727
2015-10-12 00:00:00-04:00,94.80000305175781,90.4000015258789,180.19000244140625,122.56999969482422,33.34000015258789,81.5,77.3499984741211,69.94999694824219,272.55999755859375,78.12999725341797,230.47000122070312,78.06999969482422,142.0500030517578,17.649999618530273,,31.780000686645508,25.860000610351562,84.26000213623047,46.66666793823242,35.710384368896484,41.90999984741211,219.27000427246094,65.55000305175781,109.08000183105469,196.63999938964844,35.83000183105469,,57.54999923706055,69.05000305175781,28.75
2015-10-13 00:00:00-04:00,93.69999694824219,92.25,179.72999572753906,120.5199966430664,33.38999938964844,81.13999938964844,76.86000061035156,70.47000122070312,271.70001220703125,77.19999694824219,228.97000122070312,77.02999877929688,141.41000366210938,17.3799991607666,,31.68000030517578,25.93000030517578,82.80000305175781,46.58914566040039,35.4189453125,41.29999923706055,217.05999755859375,64.91999816894531,109.1500015258789,194.9600067138672,35.41999816894531,,56.9900016784668,68.9800033569336,28.8799991607666
2015-10-14 00:00:00-04:00,93.05999755859375,91.94999694824219,177.72999572753906,119.91000366210938,33.40999984741211,80.4800033569336,76.30999755859375,70.25,274.70001220703125,76.38999938964844,226.25999450683594,76.08000183105469,139.5399932861328,17.280000686645508,,31.389999389648438,25.260000228881836,81.83000183105469,46.2015495300293,34.85428237915039,40.95000076293945,217.0500030517578,64.6500015258789,108.9000015258789,194.10000610351562,34.95000076293945,,55.93000030517578,67.68000030517578,28.770000457763672
2015-10-15 00:00:00-04:00,94.6500015258789,92.43000030517578,180.77000427246094,120.7699966430664,33.810001373291016,81.31999969482422,77.41999816894531,71.22000122070312,280.1000061035156,78.2300033569336,231.02999877929688,77.23999786376953,141.5500030517578,17.690000534057617,,31.25,25.420000076293945,83.88999938964844,47.00581359863281,35.0910758972168,41.5,219.57000732421875,65.47000122070312,110.75,197.58999633789062,35.56999969482422,,55.9900016784668,68.36000061035156,28.940000534057617
2015-10-16 00:00:00-04:00,96.12999725341797,93.04000091552734,183.4199981689453,122.61000061035156,34.380001068115234,81.66000366210938,77.62000274658203,71.16999816894531,286.29998779296875,78.73999786376953,233.3699951171875,77.30999755859375,143.50999450683594,17.56999969482422,,31.600000381469727,25.84000015258789,83.97000122070312,47.10271453857422,35.51001739501953,41.68000030517578,221.30999755859375,65.63999938964844,110.37999725341797,198.60000610351562,35.779998779296875,,56.970001220703125,69.30000305175781,29.420000076293945
2015-10-19 00:00:00-04:00,96.79000091552734,94.41000366210938,185.25999450683594,124.0999984741211,34.689998626708984,82.55999755859375,79.04000091552734,71.56999969482422,290.7099914550781,80.12999725341797,237.5500030517578,79.54000091552734,145.27000427246094,17.690000534057617,,31.68000030517578,26.18000030517578,85.69999694824219,47.364341735839844,35.801456451416016,42.29999923706055,225.9199981689453,66.80000305175781,110.81999969482422,202.58999633789062,36.40999984741211,,58.029998779296875,70.13999938964844,29.25
2015-10-20 00:00:00-04:00,96.91000366210938,94.36000061035156,184.69000244140625,122.9800033569336,34.5099983215332,83.16999816894531,78.75,72.25,293.3599853515625,79.5,237.2100067138672,80.69999694824219,144.86000061035156,17.690000534057617,,31.40999984741211,26.079999923706055,85.83999633789062,47.44186019897461,35.692169189453125,42.7599983215332,227.13999938964844,66.62999725341797,112.16000366210938,202.13999938964844,35.97999954223633,,57.72999954223633,69.69999694824219,29.139999389648438
2015-10-21 00:00:00-04:00,96.05999755859375,93.98999786376953,184.22999572753906,122.36000061035156,34.27000045776367,83.12999725341797,78.55999755859375,71.58000183105469,292.2799987792969,79.44999694824219,234.2899932861328,80.79000091552734,143.50999450683594,17.1200008392334,,31.34000015258789,25.90999984741211,85.26000213623047,47.364341735839844,35.8834228515625,42.790000915527344,227.42999267578125,66.43000030517578,111.13999938964844,203.24000549316406,36.029998779296875,,58.279998779296875,70.55000305175781,29.219999313354492
2015-10-22 00:00:00-04:00,99.47000122070312,90.6500015258789,184.7899932861328,123.75,35.279998779296875,86.79000091552734,78.94999694824219,72.93000030517578,294.6199951171875,79.72000122070312,231.99000549316406,81.37999725341797,144.35000610351562,17.56999969482422,,31.280000686645508,26.389999389648438,85.8499984741211,48.63372039794922,36.220401763916016,43.209999084472656,230.02999877929688,67.5,115.76000213623047,204.8300018310547,35.77000045776367,,58.380001068115234,70.91000366210938,30.010000228881836
2015-10-23 00:00:00-04:00,99.16999816894531,90.4000015258789,182.85000610351562,121.87000274658203,34.91999816894531,85.31999969482422,78.11000061035156,73.38999938964844,294.8399963378906,79.47000122070312,230.25,80.77999877929688,143.0,16.540000915527344,,31.059999465942383,26.31999969482422,85.77999877929688,48.35271453857422,35.19125747680664,43.029998779296875,229.89999389648438,67.08000183105469,116.08000183105469,203.0399932861328,35.56999969482422,,55.130001068115234,68.4800033569336,30.030000686645508
2015-10-26 00:00:00-04:00,99.52999877929688,89.19000244140625,182.0,120.94000244140625,34.5,86.37000274658203,77.55999755859375,73.47000122070312,301.20001220703125,80.94000244140625,229.66000366210938,80.7300033569336,143.22999572753906,16.299999237060547,,31.15999984741211,26.520000457763672,85.83000183105469,48.69186019897461,35.1183967590332,43.22999954223633,230.61000061035156,67.12000274658203,117.62999725341797,203.3699951171875,35.65999984741211,,55.08000183105469,67.83000183105469,29.280000686645508
2015-10-27 00:00:00-04:00,99.2699966430664,89.52999877929688,178.91000366210938,121.87999725341797,34.4900016784668,85.77999877929688,77.58000183105469,72.88999938964844,296.0899963378906,79.63999938964844,227.3000030517578,81.3499984741211,143.10000610351562,16.270000457763672,,30.25,26.850000381469727,86.13999938964844,48.75,35.0910758972168,43.119998931884766,232.94000244140625,67.76000213623047,117.23999786376953,206.19000244140625,35.40999984741211,,55.150001525878906,68.06999969482422,29.030000686645508
2015-10-28 00:00:00-04:00,100.87000274658203,90.41999816894531,177.05999755859375,122.19999694824219,37.56999969482422,85.98999786376953,76.70999908447266,72.52999877929688,294.5899963378906,78.91000366210938,223.19000244140625,80.75,144.00999450683594,16.559999465942383,,30.6200008392334,27.100000381469727,85.30000305175781,49.031009674072266,34.6721305847168,43.349998474121094,231.60000610351562,68.26000213623047,117.3499984741211,205.7100067138672,35.279998779296875,,54.91999816894531,66.81999969482422,29.280000686645508
2015-10-29 00:00:00-04:00,101.95999908447266,90.30999755859375,177.9499969482422,122.77999877929688,38.36000061035156,85.66999816894531,76.37999725341797,71.8499984741211,292.9100036621094,78.13999938964844,226.25,80.80999755859375,143.5800018310547,17.239999771118164,,30.299999237060547,27.110000610351562,87.55000305175781,48.13953399658203,34.82695770263672,43.15999984741211,228.89999389648438,68.45999908447266,118.76000213623047,204.38999938964844,35.16999816894531,,54.880001068115234,66.94999694824219,29.170000076293945
2015-10-30 00:00:00-04:00,102.2300033569336,89.73999786376953,174.8300018310547,125.8499984741211,37.279998779296875,85.45999908447266,73.79000091552734,73.95999908447266,296.67999267578125,77.31999969482422,220.44000244140625,79.23999786376953,143.49000549316406,17.329999923706055,,30.639999389648438,26.770000457763672,85.19000244140625,47.92635726928711,33.87977981567383,42.72999954223633,229.4600067138672,67.95999908447266,119.0199966430664,201.4600067138672,34.459999084472656,,53.720001220703125,64.87000274658203,29.329999923706055
2015-11-02 00:00:00-05:00,104.05999755859375,91.41000366210938,180.14999389648438,129.77000427246094,37.560001373291016,87.75,76.05999755859375,74.91999816894531,303.5799865722656,80.11000061035156,226.02000427246094,80.47000122070312,147.39999389648438,17.600000381469727,,31.809999465942383,27.309999465942383,87.0199966430664,49.02131652832031,34.344261169433594,43.68000030517578,235.25999450683594,69.29000091552734,121.16000366210938,205.77000427246094,35.38999938964844,,54.4900016784668,65.86000061035156,30.75
2015-11-03 00:00:00-05:00,103.27999877929688,91.23999786376953,177.7100067138672,128.58999633789062,37.130001068115234,87.63999938964844,75.87999725341797,73.94000244140625,299.30999755859375,79.45999908447266,223.1300048828125,79.1500015258789,145.50999450683594,17.510000228881836,,32.08000183105469,27.170000076293945,86.13999938964844,48.585269927978516,33.45172882080078,43.25,233.66000366210938,68.30000305175781,120.12000274658203,203.89999389648438,34.939998626708984,,53.61000061035156,64.80000305175781,31.059999465942383
2015-11-04 00:00:00-05:00,102.2300033569336,91.16000366210938,178.10000610351562,127.12000274658203,36.75,87.33999633789062,75.4800033569336,73.6500015258789,295.989990234375,79.13999938964844,221.83999633789062,79.1500015258789,145.22000122070312,17.610000610351562,,31.40999984741211,26.899999618530273,86.18000030517578,47.91666793823242,32.896175384521484,43.16999816894531,231.64999389648438,67.80999755859375,117.62999725341797,203.74000549316406,34.9900016784668,,53.439998626708984,64.7699966430664,30.920000076293945
2015-11-05 00:00:00-05:00,100.87000274658203,92.69000244140625,177.4199981689453,127.91000366210938,36.75,86.54000091552734,76.33999633789062,73.88999938964844,295.79998779296875,79.16000366210938,223.5800018310547,79.12999725341797,148.32000732421875,17.829999923706055,,31.440000534057617,26.940000534057617,86.0199966430664,48.44961166381836,32.61384201049805,43.150001525878906,232.10000610351562,68.30000305175781,109.75,203.0,35.27000045776367,,54.189998626708984,64.91999816894531,31.079999923706055
2015-11-06 00:00:00-05:00,98.02999877929688,89.38999938964844,172.9499969482422,124.19000244140625,36.15999984741211,84.72000122070312,73.98999786376953,72.18000030517578,290.3699951171875,76.9000015258789,218.74000549316406,77.51000213623047,144.1300048828125,17.479999542236328,,30.290000915527344,26.149999618530273,83.30999755859375,45.99806213378906,30.938068389892578,41.869998931884766,227.14999389648438,66.0,108.44999694824219,194.89999389648438,34.08000183105469,,50.81999969482422,61.02000045776367,30.399999618530273
2015-11-09 00:00:00-05:00,97.11000061035156,87.5999984741211,170.2100067138672,122.68000030517578,35.959999084472656,83.94000244140625,73.55999755859375,71.87000274658203,292.3999938964844,76.19999694824219,216.19000244140625,76.26000213623047,142.8000030517578,17.139999389648438,,29.959999084472656,25.520000457763672,82.72000122070312,44.9515495300293,30.109289169311523,40.86000061035156,227.11000061035156,64.86000061035156,106.80000305175781,191.50999450683594,33.77000045776367,,49.77000045776367,59.0099983215332,29.5
2015-11-10 00:00:00-05:00,97.12999725341797,88.80999755859375,172.49000549316406,124.0,35.959999084472656,84.33000183105469,75.1500015258789,72.58000183105469,297.5400085449219,77.56999969482422,218.25999450683594,77.26000213623047,144.2899932861328,17.209999084472656,,29.59000015258789,25.829999923706055,83.5,45.4844970703125,30.200363159179688,41.13999938964844,229.3699951171875,65.63999938964844,105.72000122070312,194.4600067138672,34.189998626708984,,50.150001525878906,59.400001525878906,29.239999771118164
2015-11-11 00:00:00-05:00,97.62000274658203,89.11000061035156,173.94000244140625,124.33999633789062,36.02000045776367,84.62999725341797,75.56999969482422,73.08000183105469,296.9200134277344,78.38999938964844,220.66000366210938,78.19999694824219,145.2100067138672,17.149999618530273,,29.5,26.1200008392334,84.31999969482422,45.968990325927734,30.127504348754883,41.34000015258789,228.83999633789062,66.33000183105469,106.9000015258789,193.55999755859375,34.56999969482422,,49.880001068115234,59.0099983215332,29.809999465942383
2015-11-12 00:00:00-05:00,97.3499984741211,88.75,173.82000732421875,123.20999908447266,35.099998474121094,84.1500015258789,74.9800033569336,72.05000305175781,294.739990234375,77.69999694824219,218.8699951171875,79.08000183105469,143.14999389648438,17.040000915527344,,29.1200008392334,25.899999618530273,83.95999908447266,45.968990325927734,30.17304229736328,41.060001373291016,228.42999267578125,65.70999908447266,106.05999755859375,191.0800018310547,34.4900016784668,,49.9900016784668,59.38999938964844,29.389999389648438
2015-11-13 00:00:00-05:00,96.37999725341797,87.48999786376953,172.63999938964844,122.86000061035156,34.68000030517578,83.66000366210938,74.33999633789062,71.22000122070312,291.07000732421875,77.29000091552734,217.75,78.87000274658203,141.92999267578125,16.600000381469727,,28.610000610351562,25.489999771118164,84.19000244140625,45.968990325927734,29.82695770263672,40.970001220703125,226.25999450683594,65.0199966430664,105.2300033569336,186.33999633789062,34.529998779296875,,49.68000030517578,58.209999084472656,29.25
2015-11-16 00:00:00-05:00,98.05000305175781,88.66999816894531,174.4199981689453,123.77999877929688,34.9900016784668,84.58000183105469,75.22000122070312,71.55000305175781,295.3900146484375,78.29000091552734,220.8000030517578,79.37000274658203,143.50999450683594,16.700000762939453,,28.799999237060547,25.790000915527344,85.63999938964844,46.695735931396484,30.482696533203125,41.79999923706055,229.3300018310547,65.43000030517578,107.31999969482422,187.63999938964844,35.060001373291016,,50.52000045776367,59.130001068115234,30.139999389648438
2015-11-17 00:00:00-05:00,98.3499984741211,88.44000244140625,175.16000366210938,123.43000030517578,34.9900016784668,84.8499984741211,75.5999984741211,71.63999938964844,299.07000732421875,78.6500015258789,222.25,81.31999969482422,144.66000366210938,16.389999389648438,,28.450000762939453,25.889999389648438,86.5,46.937984466552734,30.428050994873047,41.599998474121094,231.41000366210938,66.04000091552734,105.98999786376953,186.8300018310547,35.5,,50.060001373291016,58.849998474121094,30.75
2015-11-18 00:00:00-05:00,99.66000366210938,89.30999755859375,176.39999389648438,124.13999938964844,36.04999923706055,85.87000274658203,75.73999786376953,71.73999786376953,293.0899963378906,78.7300033569336,223.6199951171875,80.91999816894531,146.3699951171875,16.479999542236328,,28.889999389648438,26.25,87.08000183105469,47.69379806518555,31.065574645996094,42.27000045776367,232.72999572753906,66.86000061035156,105.79000091552734,190.24000549316406,35.4900016784668,,51.099998474121094,59.56999969482422,31.93000030517578
2015-11-19 00:00:00-05:00,99.62999725341797,90.41000366210938,177.39999389648438,124.33999633789062,36.31999969482422,86.1500015258789,76.04000091552734,71.31999969482422,286.1099853515625,79.12999725341797,225.97000122070312,80.97000122070312,146.63999938964844,16.239999771118164,,28.860000610351562,26.329999923706055,87.5999984741211,47.83914566040039,31.548269271850586,42.290000915527344,234.30999755859375,67.37999725341797,105.2300033569336,191.0399932861328,35.81999969482422,,51.59000015258789,60.54999923706055,31.93000030517578
2015-11-20 00:00:00-05:00,100.48999786376953,91.0999984741211,180.02000427246094,126.5199966430664,36.86000061035156,87.05000305175781,76.44999694824219,72.63999938964844,298.6000061035156,79.63999938964844,228.25,82.94000244140625,147.24000549316406,16.110000610351562,,28.93000030517578,26.510000228881836,88.66000366210938,48.129844665527344,31.83970832824707,43.099998474121094,236.67999267578125,67.55999755859375,103.0199966430664,192.22999572753906,36.470001220703125,,52.7400016784668,61.66999816894531,32.189998626708984
2015-11-23 00:00:00-05:00,99.94000244140625,91.48999786376953,181.5,125.97000122070312,36.84000015258789,87.4000015258789,76.5199966430664,72.41000366210938,297.7300109863281,79.79000091552734,230.0500030517578,82.77999877929688,147.11000061035156,16.260000228881836,,28.940000534057617,26.190000534057617,88.47000122070312,48.17829513549805,32.19490051269531,43.220001220703125,237.0399932861328,67.31999969482422,102.51000213623047,191.08999633789062,36.720001220703125,,53.36000061035156,62.25,31.959999084472656
2015-11-24 00:00:00-05:00,99.26000213623047,91.44000244140625,179.4499969482422,124.66999816894531,36.86000061035156,86.7300033569336,75.9800033569336,71.81999969482422,293.2099914550781,79.12000274658203,227.85000610351562,82.43000030517578,145.80999755859375,16.239999771118164,,28.700000762939453,26.079999923706055,87.70999908447266,47.91666793823242,32.158470153808594,43.34000015258789,237.8300018310547,67.0199966430664,105.5,187.24000549316406,36.4900016784668,,52.790000915527344,62.27000045776367,32.16999816894531
2015-11-25 00:00:00-05:00,99.08999633789062,91.51000213623047,181.0399932861328,124.7699966430664,37.31999969482422,86.3499984741211,76.83000183105469,71.73999786376953,295.1300048828125,79.86000061035156,230.60000610351562,83.44000244140625,146.02000427246094,16.520000457763672,,28.40999984741211,26.100000381469727,88.6500015258789,48.07170486450195,32.285972595214844,43.2400016784668,239.33999633789062,67.3499984741211,105.63999938964844,188.49000549316406,37.13999938964844,,53.0,62.459999084472656,32.279998779296875
2015-11-27 00:00:00-05:00,99.68000030517578,92.47000122070312,182.35000610351562,125.81999969482422,37.34000015258789,86.06999969482422,77.72000122070312,72.16999816894531,297.75,80.6500015258789,233.8300018310547,83.93000030517578,147.89999389648438,16.6200008392334,,28.059999465942383,26.3799991607666,89.4000015258789,48.47868347167969,32.55009078979492,43.599998474121094,240.8000030517578,68.11000061035156,106.38999938964844,190.0,37.720001220703125,,53.66999816894531,63.189998626708984,32.369998931884766
2015-11-30 00:00:00-05:00,99.37999725341797,92.08999633789062,181.7899932861328,124.98999786376953,37.470001220703125,85.91000366210938,76.37999725341797,72.11000061035156,296.5,79.81999969482422,230.7899932861328,83.75,146.52000427246094,16.600000381469727,,27.780000686645508,26.09000015258789,88.55999755859375,48.08139419555664,32.35883331298828,42.75,240.05999755859375,67.37999725341797,105.16000366210938,186.24000549316406,36.90999984741211,,53.34000015258789,63.189998626708984,32.16999816894531
2015-12-01 00:00:00-05:00,101.16999816894531,93.05000305175781,184.88999938964844,126.66999816894531,37.709999084472656,87.27999877929688,77.97000122070312,72.80000305175781,300.6300048828125,81.12999725341797,235.36000061035156,85.70999908447266,147.66000366210938,16.850000381469727,,28.040000915527344,26.649999618530273,89.87999725341797,49.05038833618164,32.90528106689453,43.66999816894531,243.11000061035156,68.12000274658203,109.44999694824219,188.66000366210938,37.310001373291016,,53.959999084472656,64.80999755859375,32.13999938964844
2015-12-02 00:00:00-05:00,99.45999908447266,91.0199966430664,180.86000061035156,123.4800033569336,36.880001068115234,85.83000183105469,76.69000244140625,72.08999633789062,299.6600036621094,79.93000030517578,228.9199981689453,85.06999969482422,144.00999450683594,16.399999618530273,,27.489999771118164,25.979999542236328,88.55999755859375,48.07170486450195,32.35883331298828,42.349998474121094,240.14999389648438,66.41999816894531,108.12999725341797,183.02000427246094,36.63999938964844,,52.91999816894531,63.45000076293945,31.760000228881836
2015-12-03 00:00:00-05:00,97.88999938964844,89.33999633789062,176.2100067138672,122.37999725341797,35.97999954223633,84.76000213623047,75.27999877929688,71.51000213623047,295.2200012207031,77.62999725341797,227.61000061035156,84.36000061035156,141.58999633789062,15.989999771118164,,27.3700008392334,25.270000457763672,86.80000305175781,47.26744079589844,31.958105087280273,41.47999954223633,236.8300018310547,64.95999908447266,106.9000015258789,181.69000244140625,36.040000915527344,,52.08000183105469,62.709999084472656,31.459999084472656
2015-12-04 00:00:00-05:00,97.55000305175781,90.79000091552734,182.11000061035156,124.83999633789062,36.66999816894531,85.11000061035156,77.38999938964844,72.93000030517578,301.20001220703125,79.66000366210938,233.3800048828125,85.79000091552734,144.72999572753906,16.34000015258789,,27.600000381469727,25.600000381469727,88.94999694824219,48.45930099487305,32.58652114868164,42.70000076293945,241.89999389648438,65.68000030517578,108.52999877929688,187.36000061035156,36.72999954223633,,53.20000076293945,63.650001525878906,32.04999923706055
2015-12-07 00:00:00-05:00,97.69000244140625,90.02999877929688,179.02999877929688,125.0,36.380001068115234,86.44000244140625,76.19999694824219,72.16000366210938,297.5799865722656,79.11000061035156,232.55999755859375,86.25,144.2899932861328,15.90999984741211,,27.299999237060547,25.59000015258789,88.41999816894531,48.711238861083984,32.914390563964844,42.65999984741211,243.14999389648438,65.66000366210938,109.02999877929688,187.8300018310547,36.41999816894531,,53.81999969482422,64.1500015258789,31.770000457763672
2015-12-08 00:00:00-05:00,96.87999725341797,90.43000030517578,179.36000061035156,124.86000061035156,36.09000015258789,85.97000122070312,76.41999816894531,72.12000274658203,298.1000061035156,78.6500015258789,231.9499969482422,86.55000305175781,144.69000244140625,16.0,,26.979999542236328,25.459999084472656,88.19999694824219,48.585269927978516,33.041893005371094,42.439998626708984,246.1999969482422,65.51000213623047,107.9000015258789,187.9600067138672,36.310001373291016,,54.02000045776367,64.37999725341797,31.549999237060547
2015-12-09 00:00:00-05:00,95.54000091552734,89.2300033569336,177.1199951171875,123.51000213623047,35.33000183105469,85.4000015258789,75.73999786376953,71.4800033569336,298.239990234375,77.56999969482422,230.22000122070312,85.62000274658203,144.22999572753906,15.869999885559082,,27.06999969482422,25.479999542236328,87.62000274658203,48.08139419555664,32.74134826660156,42.130001068115234,242.75999450683594,65.58000183105469,105.01000213623047,187.25,35.900001525878906,,53.81999969482422,64.16999816894531,31.190000534057617
2015-12-10 00:00:00-05:00,95.06999969482422,88.70999908447266,173.77999877929688,122.91999816894531,35.18000030517578,85.41999816894531,74.61000061035156,70.37999725341797,295.6499938964844,77.20999908447266,229.42999267578125,84.91999816894531,141.67999267578125,16.1299991607666,,26.84000015258789,25.219999313354492,87.80000305175781,47.422481536865234,32.05828857421875,41.9900016784668,240.89999389648438,65.01000213623047,104.6500015258789,185.02999877929688,35.70000076293945,,53.630001068115234,62.810001373291016,30.93000030517578
2015-12-11 00:00:00-05:00,93.68000030517578,88.75,174.9199981689453,123.26000213623047,34.56999969482422,84.81999969482422,74.9000015258789,69.95999908447266,289.94000244140625,77.55000305175781,230.80999755859375,85.2699966430664,142.27000427246094,15.8100004196167,,26.75,25.1299991607666,88.41999816894531,47.14147186279297,32.41347885131836,41.40999984741211,241.97000122070312,65.2300033569336,101.08000183105469,184.60000610351562,35.90999984741211,,54.380001068115234,63.209999084472656,30.479999542236328
2015-12-14 00:00:00-05:00,94.04000091552734,88.7300033569336,174.32000732421875,125.33999633789062,34.689998626708984,85.19999694824219,74.73999786376953,70.68000030517578,293.54998779296875,78.19000244140625,232.86000061035156,86.19999694824219,144.17999267578125,15.710000038146973,,26.1299991607666,25.280000686645508,89.54000091552734,47.81007766723633,32.67759704589844,41.290000915527344,249.08999633789062,65.68000030517578,101.76000213623047,185.97000122070312,36.5,,54.43000030517578,63.540000915527344,30.010000228881836
2015-12-15 00:00:00-05:00,95.61000061035156,89.6500015258789,176.8699951171875,127.01000213623047,35.56999969482422,85.80000305175781,74.55000305175781,70.58000183105469,290.0199890136719,79.31999969482422,235.0,87.0,146.0,15.869999885559082,,26.719999313354492,25.860000610351562,90.04000091552734,48.39147186279297,33.01457214355469,41.560001373291016,246.80999755859375,66.5199966430664,102.58999633789062,189.6999969482422,36.61000061035156,,54.47999954223633,64.61000061035156,30.100000381469727
2015-12-16 00:00:00-05:00,97.5,90.95999908447266,180.9199981689453,130.14999389648438,36.279998779296875,85.97000122070312,75.62999725341797,72.55999755859375,295.489990234375,80.83000183105469,240.17999267578125,88.68000030517578,148.64999389648438,16.020000457763672,,27.5,26.420000076293945,91.3499984741211,49.64147186279297,33.83424377441406,42.31999969482422,249.83999633789062,67.91000366210938,103.88999938964844,193.33999633789062,37.279998779296875,,55.720001220703125,66.23999786376953,30.8700008392334
2015-12-17 00:00:00-05:00,96.08999633789062,90.86000061035156,178.97999572753906,130.02000427246094,35.380001068115234,85.66000366210938,75.33000183105469,73.87000274658203,293.4100036621094,80.58000183105469,238.6300048828125,88.37999725341797,148.4600067138672,15.75,,27.15999984741211,26.209999084472656,90.3499984741211,49.41860580444336,33.91621017456055,42.0,247.55999755859375,67.7300033569336,101.01000213623047,193.47000122070312,36.56999969482422,,54.810001373291016,66.01000213623047,30.639999389648438
